episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.9042,DONE_OK,178,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8878,DONE_OK,118,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.8715,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
3,1,1,1,0.88,DONE_OK,120,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8956,DONE_OK,99,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.8963,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8967,DONE_OK,208,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8906,DONE_OK,184,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.9101,DONE_OK,109,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.835,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
10,1,0,1,0.9052,DONE_FAIL,175,,0,0,0,,0.0,0.0,0.0
11,1,1,1,0.8632,DONE_OK,111,,0,0,0,,0.0,0.0,0.0
12,1,1,1,0.8797,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.8525,DONE_OK,144,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.8706,DONE_OK,148,,0,0,0,,0.0,0.0,0.0
15,1,1,1,0.8964,DONE_OK,136,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.8721,DONE_OK,136,,0,0,0,,0.0,0.0,0.0
17,1,0,1,0.901,DONE_FAIL,135,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.8672,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.8875,DONE_OK,122,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8748,DONE_OK,163,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.8929,DONE_OK,192,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8762,DONE_OK,170,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.8701,DONE_OK,137,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.8859,DONE_OK,144,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.8922,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
26,1,0,1,0.9052,DONE_FAIL,152,,0,0,0,,0.0,0.0,0.0
27,1,1,1,0.8719,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.8961,DONE_OK,147,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.9052,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.9002,DONE_OK,173,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8989,DONE_OK,145,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.8951,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8902,DONE_OK,200,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.8631,DONE_OK,114,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.8701,DONE_OK,107,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.8719,DONE_OK,164,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8702,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
38,1,0,1,0.9151,DONE_FAIL,177,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.8712,DONE_OK,97,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8699,DONE_OK,105,,0,0,0,,0.0,0.0,0.0
41,1,1,1,0.894,DONE_OK,167,,0,0,0,,0.0,0.0,0.0
42,1,1,1,0.8761,DONE_OK,149,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8907,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.862,DONE_OK,110,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.8632,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.9151,DONE_FAIL,164,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.8959,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.8706,DONE_OK,116,,0,0,0,,0.0,0.0,0.0
49,1,1,1,0.8731,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
50,1,1,1,0.8752,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
51,1,1,1,0.8722,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
52,1,0,0,0.881,DONE_FAIL,163,,0,0,0,,0.0,0.0,0.0
53,1,1,1,0.8947,DONE_OK,109,,0,0,0,,0.0,0.0,0.0
54,1,1,1,0.8855,DONE_OK,147,,0,0,0,,0.0,0.0,0.0
55,1,1,1,0.8741,DONE_OK,148,,0,0,0,,0.0,0.0,0.0
56,1,1,1,0.8962,DONE_OK,116,,0,0,0,,0.0,0.0,0.0
57,1,1,1,0.8903,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
58,1,1,1,0.8723,DONE_OK,212,,0,0,0,,0.0,0.0,0.0
59,1,1,1,0.8827,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
60,1,1,1,0.9007,DONE_OK,137,,0,0,0,,0.0,0.0,0.0
61,1,1,1,0.8841,DONE_OK,209,,0,0,0,,0.0,0.0,0.0
62,1,1,1,0.8709,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
63,1,1,1,0.874,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
64,1,0,1,0.9057,DONE_FAIL,188,,0,0,0,,0.0,0.0,0.0
65,1,0,1,0.9237,DONE_FAIL,216,,0,0,0,,0.0,0.0,0.0
66,1,1,1,0.8954,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
67,1,1,1,0.8858,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
68,1,0,0,0.8891,DONE_FAIL,132,,0,0,0,,0.0,0.0,0.0
69,1,0,1,0.9014,DONE_FAIL,203,,0,0,0,,0.0,0.0,0.0
70,1,1,1,0.8745,DONE_OK,174,,0,0,0,,0.0,0.0,0.0
71,1,1,1,0.87,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
72,1,1,1,0.8989,DONE_OK,149,,0,0,0,,0.0,0.0,0.0
73,1,0,1,0.9068,DONE_FAIL,142,,0,0,0,,0.0,0.0,0.0
74,1,1,1,0.8813,DONE_OK,158,,0,0,0,,0.0,0.0,0.0
75,1,1,1,0.9184,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
76,1,1,1,0.8716,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
77,1,1,1,0.8722,DONE_OK,163,,0,0,0,,0.0,0.0,0.0
78,1,1,1,0.8927,DONE_OK,148,,0,0,0,,0.0,0.0,0.0
79,1,1,1,0.868,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
80,1,1,1,0.881,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
81,1,1,1,0.8856,DONE_OK,133,,0,0,0,,0.0,0.0,0.0
82,1,1,1,0.873,DONE_OK,110,,0,0,0,,0.0,0.0,0.0
83,1,1,1,0.9081,DONE_OK,141,,0,0,0,,0.0,0.0,0.0
84,1,1,1,0.9084,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
85,1,1,1,0.8837,DONE_OK,183,,0,0,0,,0.0,0.0,0.0
86,1,0,1,0.9082,DONE_FAIL,155,,0,0,0,,0.0,0.0,0.0
87,1,1,1,0.875,DONE_OK,186,,0,0,0,,0.0,0.0,0.0
88,1,1,1,0.8733,DONE_OK,144,,0,0,0,,0.0,0.0,0.0
